daily_total,daily_mean,daily_std,daily_cv,daily_min,daily_max,max_to_mean_ratio,load_factor,night_ratio,day_ratio,evening_ratio,peak_hour,peak_is_night,zero_fraction,max_zero_run,daily_slope,daily_entropy,baseline_ratio,recent_drop_ratio,monthly_slope,decline_variance,monthly_cv,near_zero_months,consecutive_zero_delta_count,flatline_score,peer_group_ratio,peer_gap_ratio,label
8.743480655225456,0.09107792349193183,0.03359702355853157,0.3688821864884499,0.03633942296481193,0.15037717723693972,1.6510826276167894,0.6056632074455431,0.27991352710699896,0.5969275676768097,0.11690379316772939,4.5,0.0,0.0,0.0,-0.0009098730937843182,0.9844588198368944,0.9062533043703985,1.2305704602207492,-3.324464580623279,84.90494392818957,0.2536726371357405,0.0,0.0,0.6146523683904945,0.9737915496549733,0.02620845034502668,Normal
4.990906790478733,0.05198861240082014,0.019131807836060995,0.36799997061970413,0.019816644360647694,0.08621401660592169,1.6583250182026716,0.6030180989995686,0.2798951245331345,0.598224544650274,0.12038394726958299,6.75,0.0,0.0,0.0,-0.0005166134792716747,0.9846587927367922,0.9824317918064338,0.996749135728429,2.853273619527057,72.6394922470819,0.2676781350141038,0.0,0.0,0.6501339979760481,1.0321799187444456,-0.03217991874444554,Normal
7.939811763507581,0.0827063725365373,0.030085143737376467,0.36375847246940635,0.028799700571421435,0.14484064558556187,1.7512634292064426,0.5710163207445805,0.2819757097000624,0.5995917947175304,0.11703772858014455,6.75,0.0,0.0,0.0,-0.0008110091919682673,0.9848988089827594,0.9857175218142665,0.922630128048525,2.0677069278954856,92.70838551117323,0.23621997358032681,0.0,1.0,0.5788079299963006,0.9799063786963644,0.020093621303635525,Normal
9.992932982152295,0.10409305189741974,0.03914317784373337,0.3760402556196323,0.03733615144890946,0.18629848374288133,1.7897302494932352,0.5587434197321923,0.27386615459051444,0.6017922826173014,0.11657044846465052,7.25,0.0,0.0,0.0,-0.0010159930931604242,0.9840548842800289,1.2692890199339122,1.0043488090101345,5.362844038864961,94.72514362576003,0.3012117677793897,0.0,1.0,0.5081222347295524,0.9916638171965141,0.008336182803485906,Normal
7.032594290329493,0.07325619052426556,0.02782162522239113,0.3797853126579852,0.030359160009022695,0.1230189893085357,1.6792982057644206,0.5954868507376256,0.27594993568658815,0.5978543893909867,0.11298905082834307,5.5,0.0,0.0,0.0,-0.0007252077189088036,0.9838117060970427,1.1762829984408345,0.9675611271286179,3.640981260415988,77.62203335481189,0.2428495268084726,0.0,0.0,0.5891108065446637,0.9512891372117646,0.04871086278823549,Normal
6.145127099159585,0.06401174061624568,0.023882951901837188,0.37310267885100884,0.025162386885307537,0.10737949111043625,1.6774968166259203,0.596126317551754,0.28016903210728106,0.5956424376149227,0.1160176021961613,7.5,0.0,0.0,0.0,-0.0006384316955160573,0.984152709427207,1.4035898618764793,1.354460932403136,6.3221021011713825,99.93971267993362,0.29157186124204815,0.0,0.0,0.5045611278302713,0.9472413460102088,0.05275865398979123,Normal
9.836275280978274,0.10246120084352368,0.03691373553170161,0.3602703777410865,0.045645626524386,0.17647166125766656,1.7223266934687784,0.5806099410710478,0.277979312017086,0.5994732533478255,0.11691229236478191,4.5,0.0,0.0,0.0,-0.0009532876035630601,0.9852102342631035,1.051401643064018,1.6593483301649492,3.3260252271600788,65.64373233857226,0.34831152875956256,0.0,0.0,0.6509543836655367,1.008360979408881,-0.008360979408881027,Normal
5.206155045778809,0.0542307817268626,0.019803039865073858,0.36516235308599004,0.02020670946927624,0.0947641565097857,1.7474237599426925,0.5722710328906112,0.2729297147894206,0.6004103615928477,0.12290337653839264,4.5,0.0,0.0,0.0,-0.0005094555863720363,0.985136173536879,1.2451929516253293,1.0362699356543623,4.777044026649032,69.22825943266524,0.26109045200694153,0.0,1.0,0.5890788119238801,1.002052479060745,-0.0020524790607450777,Normal
4.7258697914746595,0.049227810327861034,0.01802582277678097,0.3661715330567741,0.01918440805201388,0.08292451256694193,1.6845054048648163,0.5936460619906716,0.2827182744443852,0.596915206543592,0.11992847464569725,8.0,0.0,0.0,0.0,-0.0004898554112422837,0.9847430984636996,0.9489874512022197,0.759687920145663,-1.1463302386435432,80.76923056494051,0.2427268838506337,0.0,0.0,0.5975477078749478,1.0221565368089556,-0.022156536808955626,Normal
3.6343954370699505,0.03785828580281198,0.014472097347756566,0.3822702756045449,0.01340138477414008,0.06761797696783413,1.7860813170471574,0.5598849226267324,0.27171671355747684,0.5991126407863351,0.1184759969589222,5.5,0.0,0.0,0.0,-0.00038781208097101117,0.9836136014231089,0.7620656856675954,0.9696120208974793,-7.313716932892007,88.37958685178789,0.28212950924034813,0.0,2.0,0.5604905570403267,0.9526084489439366,0.04739155105606343,Normal
6.058328775820941,0.06310759141480148,0.02267091601789868,0.3592422957308645,0.026936453480469125,0.10474333006370042,1.6597580055817747,0.6024974704969007,0.28004811177236905,0.5974375834675536,0.11896380370839119,7.0,0.0,0.0,0.0,-0.0006222468657088597,0.9853864802211121,0.9255499427551339,0.94792100500359,-1.5459482468763739,82.4449427335159,0.2179731974553223,0.0,0.0,0.6031784195431757,0.9748722033229951,0.025127796677004925,Normal
4.110026835789993,0.042812779539479096,0.016274109629373874,0.38012270645420193,0.018165122475684484,0.0736644962960184,1.72061933582448,0.5811860759549258,0.2721599166964381,0.602628422569027,0.11621271461985498,8.25,0.0,0.0,0.0,-0.00044290921889213636,0.983735369483774,1.1828408888128827,0.9705059552840457,3.653063844809594,92.57976679448704,0.3079211689267358,0.0,1.0,0.5254423870657369,1.0331854260421758,-0.03318542604217579,Normal
5.204943779543716,0.05421816437024704,0.02016330245726522,0.37189201610687705,0.023081403857870633,0.09397221365788865,1.7332238143690675,0.5769595315444143,0.2893355504800859,0.5884959815915598,0.1216094152509716,5.25,0.0,0.0,0.0,-0.0005535771638876798,0.9844379197755727,0.6505052414126121,0.7736210062070452,-9.522420491963672,76.86899304504803,0.2968048066844489,0.0,1.0,0.5879731522950405,1.0248048810387589,-0.024804881038758813,Normal
8.02362328632563,0.08357940923255865,0.029963779253124465,0.35850671269703077,0.034089557392137135,0.1417755544990299,1.6962976383877184,0.589519184233771,0.278001687870326,0.6014652755277952,0.12036604531098312,4.5,0.0,0.0,0.0,-0.0007992236667988837,0.9855207520007054,1.2255196748844024,0.8259034256313721,9.896615084943987,70.1004126813136,0.2622841945242252,0.0,1.0,0.6709555568119033,1.0047103452688406,-0.004710345268840591,Normal
5.92229458434142,0.06169056858688979,0.0227009722813675,0.3679812457781725,0.024610751784374774,0.10582297502814049,1.7153833633271056,0.5829600667575733,0.28192187011729186,0.5965197234680258,0.1194862082670901,3.25,1.0,0.0,0.0,-0.0006032551179400637,0.9847485944543776,1.0348577621607307,1.141401184867783,-3.58463044998486,89.46833975517065,0.28798263342053243,0.0,1.0,0.5128863640023767,0.963795925433069,0.036204074566931026,Normal
8.298727646972523,0.08644507965596378,0.030921355198309304,0.3576994239738209,0.038802866467947277,0.14211211760282266,1.6439584319709568,0.6082878864528776,0.27689867400163326,0.6029913721985296,0.11978815788146767,6.0,0.0,0.0,0.0,-0.0008164278924360969,0.9856105803283792,1.0138591519748927,1.139524352542165,3.2091255143438926,81.35143944512197,0.2696753505831985,0.0,1.0,0.5872431406370184,1.0572338480012098,-0.05723384800120985,Normal
3.2732137778446946,0.0340959768525489,0.012179745728671714,0.3572194391538953,0.014837712111536179,0.056613281947775665,1.6604094433957668,0.6022610892617316,0.28263535679118357,0.5937301889709572,0.1201608664697847,2.75,1.0,0.0,0.0,-0.00032956277504530017,0.9857118936191447,0.7424140527716016,0.8075298264539691,-6.406218759750385,86.50248750794978,0.31658481314053477,0.0,0.0,0.5000059045019123,1.025541187038811,-0.025541187038810996,Normal
3.5883833950179165,0.0373789936981033,0.013572212259858253,0.3630973152855889,0.013718391203966286,0.06268307439245371,1.6769599229642826,0.5963171727040127,0.2714375213434785,0.602729522665025,0.12095021141773118,6.25,0.0,0.0,0.0,-0.0003584649836267004,0.9851634678841488,1.0570994035757817,1.164154340646853,-0.06120860664397976,99.26670006646528,0.33176874782238436,0.0,0.0,0.46839105738698594,1.0315988217405254,-0.031598821740525494,Normal
6.970408029380811,0.07260841697271678,0.025685977599030102,0.353760330688408,0.03006097849733374,0.11834815248941394,1.629950871038605,0.6135154241568028,0.2790330023613889,0.6009079468390714,0.11842772341061966,4.75,0.0,0.0,0.0,-0.0007197406258284227,0.9858314254392769,1.501177247970636,0.9073311729221265,9.181693311078224,59.167480099986086,0.33426474611549317,0.0,1.0,0.6910181686221999,0.9944747440867231,0.00552525591327687,Normal
5.3173160163427715,0.055388708503570534,0.01992298926152972,0.359694056781364,0.02438105328282356,0.09029446146745107,1.6301961881207323,0.6134231004139362,0.275238981736725,0.5998519874194368,0.12381298426258136,5.0,0.0,0.0,0.0,-0.0005296502638970856,0.9854485448962326,0.8006055552245858,0.5220460030128911,3.051504139358265,74.18951421990366,0.3298579510884294,0.0,1.0,0.6376206239975271,1.020642706158476,-0.020642706158476066,Normal
7.2248204700297105,0.07525854656280949,0.026439580896932133,0.35131665577498383,0.03082029721240533,0.11928312271255202,1.5849777621336385,0.6309236784835623,0.2760382319654312,0.6001274487424075,0.1212026732912894,5.25,0.0,0.0,0.0,-0.0007423529832402115,0.9860345929871117,0.9884716306133118,1.2083544271033282,-4.198959004278261,87.28753637213022,0.2952488311380326,0.0,0.0,0.5625387479300146,1.056446025048971,-0.056446025048970984,Normal
4.715498635070693,0.049119777448653056,0.016998225137595004,0.3460566399219531,0.02138646661771287,0.0798143922884633,1.6248931985063777,0.6154250635790787,0.27245078474924067,0.6071749323119685,0.12437635607255638,5.75,0.0,0.0,0.0,-0.0004431015801025287,0.9864157974056803,0.6989126062642812,0.684695033576116,-5.613297044085722,93.77357887108482,0.2802542747514202,0.0,1.0,0.5464285669036837,0.9715527514955674,0.028447248504432567,Normal
7.695638747053301,0.08016290361513854,0.02843898322244787,0.3547648842534846,0.032463159375028014,0.13238942946535495,1.6515049167998646,0.6055083395922967,0.28207697764396633,0.5953776901814973,0.12062092249267532,4.75,0.0,0.0,0.0,-0.0007703645133054904,0.9856485211572655,1.385743900866362,1.0181115655751052,10.577657511867988,50.83005484182708,0.2495517047749803,0.0,1.0,0.7528814901688488,0.9594751313881075,0.040524868611892494,Normal
7.926587585068867,0.0825686206778007,0.02911788046385986,0.3526506828481932,0.030262570514023146,0.13582074794602012,1.6449438882601646,0.6079234721238345,0.2791226792441601,0.5998232661243305,0.11955419017718594,7.75,0.0,0.0,0.0,-0.0007591608413760105,0.9858762552025561,0.7507097172044513,0.8119641470298555,-5.319798799746395,91.2480105708419,0.3110155423373404,0.0,1.0,0.560534336177448,1.0326680695198884,-0.03266806951988851,Normal
4.009735716618478,0.04176808038144248,0.015009179880371919,0.35934569516487724,0.017950006888627943,0.07545491380268593,1.8065209871653685,0.5535501702469069,0.2731882002704104,0.6078411587139854,0.12325181765515741,5.25,0.0,0.0,0.0,-0.0003978511707994903,0.9855403706162162,0.6720256729533427,0.526215226736788,-1.965786227447241,91.10597037938501,0.3262014274767178,0.0,0.0,0.521853208492518,0.9925471350807294,0.007452864919270604,Normal
8.5791442969985,0.08936608642706771,0.03266923909408222,0.3655664066787104,0.0380825865272435,0.14280695791625803,1.597999460710454,0.6257824389724201,0.2824925506411059,0.6000011510758568,0.11762881794027234,6.0,0.0,0.0,0.0,-0.0008835372883672132,0.9847898668418807,0.8773458254642604,1.126438653181057,-4.765512538119226,34.49208273273079,0.15772054347319986,0.0,1.0,0.8445421212044676,1.0350211467699668,-0.035021146769966746,Normal
9.04557923498728,0.09422478369778416,0.03362641817130296,0.35687445331958606,0.03888258528169879,0.15840614826567,1.681151625391263,0.594830344209592,0.2833026219503487,0.6003585661840267,0.11986137132314897,6.75,0.0,0.0,0.0,-0.0008995723115714746,0.985584542520645,0.9046794757041194,1.793529339748146,-6.580651689195553,52.9010539041584,0.26504423709660296,0.0,1.0,0.7700839668374924,0.9438015759668366,0.05619842403316349,Normal
4.669486119401847,0.0486404804104359,0.017442064449724817,0.35859153327734383,0.019521331027297972,0.08255694562181604,1.697288861565259,0.5891749027786517,0.2774663331669748,0.5967238791454993,0.12067947517664412,4.75,0.0,0.0,0.0,-0.0004602002307657644,0.9855231173612407,0.6433810100898831,0.7302211790711762,-8.396039799965054,96.63594079250065,0.2851947405176811,0.0,1.0,0.5454217184694348,1.0240488248954742,-0.024048824895474125,Normal
4.235033153542737,0.044114928682736844,0.01618917431088848,0.3669772295749775,0.01861891646183349,0.0756746134796834,1.7153969356703636,0.5829554543358257,0.27554178248326333,0.6046654458370341,0.11680329484894438,6.25,0.0,0.0,0.0,-0.0004255474428486492,0.9847913911933515,0.756733870114077,0.8080024274432327,-10.089067676986375,101.89833633691171,0.34025643471262373,0.0,0.0,0.49718452269612434,1.0075792210789125,-0.0075792210789125715,Normal
9.416600537453945,0.09808958893181192,0.03508887455039019,0.35772271993904076,0.043882133039626806,0.16354575591694936,1.6673100346117264,0.5997684769124982,0.273302914425642,0.6023003618043569,0.12260389382918105,7.25,0.0,0.0,0.0,-0.0008855635495404722,0.9856213231226628,1.3681911734040757,1.1704136581731892,4.435310804092048,82.22669284988108,0.2591973194434624,0.0,0.0,0.6225642342601476,0.9586425278345624,0.04135747216543762,Normal
5.304430288465355,0.05525448217151411,0.019827369686431666,0.3588373088881008,0.021617267716291903,0.0929208870199649,1.6816895818791933,0.5946400636451327,0.28410750901150034,0.5908507044883529,0.11960571648197792,4.5,0.0,0.0,0.0,-0.0005220904965217165,0.9855326091260352,1.106336449430224,0.9041707189010356,0.5049451899762631,75.32825337614872,0.29585584536257276,0.0,0.0,0.5927461724048682,0.982800979054928,0.017199020945071926,Normal
5.47037739865103,0.05698309790261489,0.020650198920116655,0.3623916508612467,0.0238791316349967,0.09566060946283722,1.6787541040033112,0.5956798542534062,0.2800456617192909,0.5998535103890303,0.12127906120151905,7.0,0.0,0.0,0.0,-0.0005533946415906441,0.9851404257161571,0.8725595487515336,0.7313012613944102,-1.3698021175657404,96.39764745117864,0.2732252421195726,0.0,1.0,0.5852054643625637,0.9774705323614408,0.022529467638559245,Normal
5.169557355869202,0.053849555790304184,0.020125817928908066,0.37374157750307374,0.015610774460400318,0.09728747601582731,1.8066532692428316,0.5535096396327891,0.274277748472463,0.6035472208801673,0.12077559412590831,7.75,0.0,0.0,0.0,-0.0005362497589153144,0.9843950160224075,0.9404702920640453,0.8343776222363012,0.31105122212023345,65.29782747448668,0.2339036599313077,0.0,1.0,0.6635028508863019,1.0157332214571115,-0.015733221457111486,Normal
5.495399474673384,0.05724374452784775,0.020710999338818592,0.3618037133951496,0.025418118772822827,0.10189509220606133,1.7800214337217535,0.5617909880495947,0.27897628931179286,0.5980669178624871,0.12146854710237802,6.75,0.0,0.0,0.0,-0.0005472018425900043,0.985377159492155,1.0835734104864567,0.9366821489147198,2.9615824286397276,81.40751141690775,0.22166838022892052,0.0,0.0,0.6370992992234064,0.977541985595844,0.022458014404155926,Normal
8.178570394465005,0.08519344160901048,0.029706530883975003,0.3486950441597501,0.036571679687379725,0.14499810393289697,1.7019866928061897,0.5875486595910024,0.27908169455859533,0.597152047116574,0.12085551256175191,6.25,0.0,0.0,0.0,-0.000808425947872575,0.9862421560240442,1.1165989667434528,1.1715371162395898,2.013475095199943,91.96781049466308,0.2857220239639585,0.0,0.0,0.5403032452971576,0.9958525575591127,0.0041474424408872645,Normal
5.549253999783172,0.05780472916440804,0.021515092673883966,0.3722029838197287,0.019130834721619257,0.09929974168168441,1.71784805702067,0.5821236610031382,0.28825795386807807,0.5890626279076204,0.11702626853294068,4.25,0.0,0.0,0.0,-0.0005712798289289694,0.9841894299216355,0.8308745300040509,0.7796879107597418,-1.807475051909759,33.819113853101726,0.17258012005178108,0.0,2.0,0.8488616424501583,1.005043775485412,-0.0050437754854120295,Normal
9.899080348130422,0.10311542029302523,0.038887892246592504,0.37712974583320297,0.03929867381298318,0.17547096970299286,1.7016947533584537,0.5876494582982091,0.27637530857614584,0.5974433815719806,0.11692751570836145,6.5,0.0,0.0,0.0,-0.001016082332406881,0.9839770041935817,1.2877248836818824,1.1205848169246984,5.948515861637007,83.44780590268958,0.2492040027812118,0.0,1.0,0.6319313516174143,1.0078057574427184,-0.007805757442718396,Normal
6.7394870551767845,0.0702029901580915,0.026035129823620006,0.37085499869722044,0.02417247121783786,0.11547575074042238,1.6448836506875313,0.607945734995918,0.2894711701660308,0.5899398737391104,0.1144917827927572,3.25,1.0,0.0,0.0,-0.0007133984844599794,0.9842217415572608,0.9732123748860371,0.8932810279453763,-2.4785920076706143,100.20092394871436,0.25924781100375,0.0,0.0,0.5200587539620762,0.9835054511644117,0.01649454883558829,Normal
7.194197034041439,0.07493955243793166,0.026635426031003065,0.35542547512628575,0.032660282828975803,0.13719523040987383,1.8307452599680945,0.5462256392882469,0.27461494663018576,0.5970591614631224,0.12434647140953928,5.0,0.0,0.0,0.0,-0.0007108651660162687,0.9857960899053976,0.8805163219923331,1.1140583048258152,-4.4191752579131025,76.70245544235972,0.2669895076349156,0.0,1.0,0.6014572723776275,1.0301787875876665,-0.03017878758766642,Normal
